date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2006-08-25,1531,244250,4514362,18.35,18.6,18.35,18.45,0.05,93,2006,7.56,1.0,0,0.0
2006-08-28,1531,425050,7732852,18.45,18.45,18.05,18.05,-0.4,114,2006,7.4,0.98,0,0.0
2006-08-29,1531,138500,2505324,18.2,18.2,18.0,18.05,0.0,49,2006,7.4,0.98,0,0.0
2006-08-30,1531,139750,2533925,18.1,18.2,18.0,18.2,0.15,57,2006,7.46,1.0,0,0.0
2006-08-31,1531,289202,5202086,18.2,18.2,17.9,18.0,-0.2,94,2006,8.61,0.99,0,0.0
2006-09-01,1531,322217,5716569,18.0,18.0,17.65,17.65,-0.35,130,2006,8.44,0.97,0,0.0
2006-09-04,1531,651572,11606895,17.65,18.1,17.55,17.75,0.1,217,2006,8.49,0.97,0,0.0
2006-09-05,1531,466692,8177496,17.75,17.85,17.3,17.7,-0.05,164,2006,8.47,0.97,0,0.0
2006-09-06,1531,203535,3549781,17.55,17.6,17.35,17.35,-0.35,92,2006,8.3,0.95,0,0.0
2006-09-07,1531,472013,8016919,17.2,17.25,16.7,16.9,-0.45,162,2006,8.09,0.93,0,0.0
2006-09-08,1531,347350,5807400,16.55,16.85,16.55,16.6,-0.3,132,2006,7.94,0.91,0,0.0
2006-09-11,1531,178522,2999518,16.7,16.9,16.7,16.8,0.2,90,2006,8.04,0.92,0,0.0
2006-09-12,1531,746010,12332318,16.9,16.9,16.4,16.4,-0.4,160,2006,7.85,0.9,0,0.0
2006-09-13,1531,180211,2965819,16.5,16.5,16.4,16.45,0.05,86,2006,7.87,0.9,0,0.0
2006-09-14,1531,885882,14051536,16.45,16.45,15.4,16.4,-0.05,263,2006,7.85,0.9,0,0.0
2006-09-15,1531,893603,14544889,16.0,16.6,15.95,16.6,0.2,259,2006,7.94,0.91,0,0.0
2006-09-18,1531,229450,3845265,16.6,16.85,16.6,16.8,0.2,93,2006,8.04,0.92,0,0.0
2006-09-19,1531,661682,11115140,16.8,16.85,16.7,16.8,0.0,135,2006,8.04,0.92,0,0.0
2006-09-20,1531,2717037,48434414,16.8,17.95,16.8,17.95,1.15,683,2006,8.59,0.98,0,0.0
2006-09-21,1531,3709148,68518567,18.1,19.1,17.6,18.9,0.95,870,2006,9.04,1.04,0,0.0
2006-09-22,1531,1689942,32618203,18.9,19.65,18.6,19.1,0.2,553,2006,9.14,1.05,0,0.0
2006-09-25,1531,2245015,43433246,18.8,19.95,18.8,19.95,0.85,395,2006,9.55,1.09,0,0.0
2006-09-26,1531,823500,16144525,19.8,19.85,19.4,19.45,-0.5,208,2006,9.31,1.07,0,0.0
2006-09-27,1531,1364929,26967800,19.5,20.0,19.1,19.85,0.4,264,2006,9.5,1.09,0,0.0
2006-09-28,1531,782678,15180033,19.8,19.85,19.05,19.5,-0.35,155,2006,9.33,1.07,0,0.0
2006-09-29,1531,455150,8958832,19.45,19.85,19.25,19.65,0.15,159,2006,9.4,1.08,0,0.0
2006-10-02,1531,2689513,55103390,19.6,21.0,19.45,20.3,0.65,598,2006,9.71,1.11,0,0.0
2006-10-03,1531,5968626,128155929,20.2,21.7,20.2,21.7,1.4,778,2006,10.38,1.19,0,0.0
2006-10-04,1531,6755374,150761852,22.0,23.0,21.6,22.25,0.55,1303,2006,10.65,1.22,0,0.0
2006-10-05,1531,3106564,69941761,22.7,22.95,22.0,22.3,0.05,647,2006,10.67,1.22,0,0.0
2006-10-11,1531,2456479,56014617,22.0,23.2,21.9,23.0,0.7,557,2006,11.0,1.26,0,0.0
2006-10-12,1531,2912903,68078819,23.0,24.0,22.5,23.2,0.2,665,2006,11.1,1.27,0,0.0
2006-10-13,1531,1493476,34503198,23.2,23.5,22.65,23.2,0.0,365,2006,11.1,1.27,0,0.0
2006-10-14,1531,1414933,32995051,23.0,23.65,22.95,23.3,0.1,322,2006,11.15,1.28,0,0.0
2006-10-16,1531,1492273,34660944,23.2,23.6,22.7,22.9,-0.4,355,2006,10.96,1.25,0,0.0
2006-10-17,1531,1808206,39959532,22.9,22.9,21.6,22.0,-0.9,425,2006,10.53,1.21,0,0.0
2006-10-18,1531,881900,19474050,21.8,22.3,21.7,22.2,0.2,207,2006,10.62,1.22,0,0.0
2006-10-19,1531,455390,10092712,22.0,22.4,21.8,21.8,-0.4,130,2006,10.43,1.19,0,0.0
2006-10-20,1531,1237974,27377404,21.85,22.5,21.8,22.5,0.7,355,2006,10.77,1.23,0,0.0
2006-10-23,1531,1045372,23630772,22.55,22.9,22.45,22.9,0.4,469,2006,10.96,1.25,0,0.0
2006-10-24,1531,1774334,41439473,23.0,23.6,23.0,23.45,0.55,614,2006,11.22,1.28,0,0.0
2006-10-25,1531,435839,10070403,23.4,23.45,22.8,22.8,-0.65,200,2006,10.91,1.25,0,0.0
2006-10-26,1531,561580,12811380,23.0,23.1,22.5,22.6,-0.2,180,2006,10.81,1.24,0,0.0
2006-10-27,1531,459126,10208751,22.5,22.55,22.0,22.05,-0.55,185,2006,10.55,1.21,0,0.0
2006-10-30,1531,1686013,36791985,21.7,22.75,21.2,22.75,0.7,422,2006,10.89,1.25,0,0.0
2006-10-31,1531,894230,20200572,22.75,22.8,22.3,22.65,-0.1,244,2006,10.84,1.19,0,0.0
2006-11-01,1531,497666,11226525,22.6,22.9,22.4,22.6,-0.05,148,2006,15.07,1.19,0,0.0
2006-11-02,1531,1146652,26096868,22.3,23.1,22.3,22.65,0.05,308,2006,15.1,1.19,0,0.0
2006-11-03,1531,1694521,38789336,22.8,23.4,22.5,22.9,0.25,431,2006,15.27,1.21,0,0.0
2006-11-06,1531,805548,18274992,22.4,23.1,22.3,23.0,0.1,230,2006,15.33,1.21,0,0.0
2006-11-07,1531,477696,10920492,23.1,23.2,22.5,22.9,-0.1,165,2006,15.27,1.21,0,0.0
2006-11-08,1531,302653,6867698,22.6,23.0,22.5,22.5,-0.4,155,2006,15.0,1.18,0,0.0
2006-11-09,1531,973123,21732605,22.5,22.8,21.85,22.25,-0.25,259,2006,14.83,1.17,0,0.0
2006-11-10,1531,1149400,25919888,22.25,23.0,22.1,22.25,0.0,255,2006,14.83,1.17,0,0.0
2006-11-13,1531,358373,8032364,22.3,22.6,22.3,22.5,0.25,118,2006,15.0,1.18,0,0.0
2006-11-14,1531,443996,10022757,22.65,22.8,22.5,22.5,0.0,135,2006,15.0,1.18,0,0.0
2006-11-15,1531,337221,7577801,22.5,22.6,22.4,22.4,-0.1,115,2006,14.93,1.18,0,0.0
2006-11-16,1531,981867,22212835,22.3,22.95,22.3,22.45,0.05,190,2006,14.97,1.18,0,0.0
2006-11-17,1531,1551543,35857339,23.3,23.3,22.85,23.25,0.8,525,2006,15.5,1.22,0,0.0
2006-11-20,1531,759969,17502991,23.25,23.3,22.75,22.9,-0.35,227,2006,15.27,1.21,0,0.0
2006-11-21,1531,404927,9211949,22.7,23.05,22.55,22.8,-0.1,126,2006,15.2,1.2,0,0.0
2006-11-22,1531,1572751,36906942,23.0,23.8,23.0,23.25,0.45,480,2006,15.5,1.22,0,0.0
2006-11-23,1531,590685,13805794,23.25,23.6,23.1,23.1,-0.15,223,2006,15.4,1.22,0,0.0
2006-11-24,1531,1106360,25936062,23.2,23.7,23.1,23.1,0.0,319,2006,15.4,1.22,0,0.0
2006-11-27,1531,514820,11983492,23.4,23.5,23.15,23.2,0.1,213,2006,15.47,1.22,0,0.0
2006-11-28,1531,444045,10302581,23.2,23.5,23.1,23.2,0.0,168,2006,15.47,1.22,0,0.0
2006-11-29,1531,481126,11148625,23.4,23.4,23.0,23.0,-0.2,132,2006,15.33,1.21,0,0.0
2006-11-30,1531,535827,12350621,23.0,23.2,22.9,23.15,0.15,157,2006,15.43,1.22,0,0.0
2006-12-01,1531,706225,16314876,23.2,23.3,23.0,23.0,-0.15,185,2006,15.33,1.21,0,0.0
2006-12-04,1531,3578144,86504400,23.0,24.6,22.9,24.35,1.35,1043,2006,16.23,1.28,0,0.0
2006-12-05,1531,1575700,37605027,24.55,24.6,23.1,23.6,-0.75,504,2006,15.73,1.24,0,0.0
2006-12-06,1531,741264,17381151,23.6,23.8,23.25,23.55,-0.05,220,2006,15.7,1.24,0,0.0
2006-12-07,1531,532565,12398211,23.3,23.5,23.2,23.2,-0.35,173,2006,15.47,1.22,0,0.0
2006-12-08,1531,874033,20057349,23.25,23.5,22.7,23.0,-0.2,304,2006,15.33,1.21,0,0.0
2006-12-11,1531,1092656,24790959,23.0,23.35,22.5,22.5,-0.5,312,2006,15.0,1.18,0,0.0
2006-12-12,1531,902211,20322210,22.6,22.75,22.35,22.5,0.0,247,2006,15.0,1.18,0,0.0
2006-12-13,1531,590943,13300276,22.5,22.9,22.1,22.25,-0.25,199,2006,14.83,1.17,0,0.0
2006-12-14,1531,345542,7721033,22.25,22.55,22.25,22.3,0.05,122,2006,14.87,1.17,0,0.0
2006-12-15,1531,532618,12032228,22.7,22.8,22.35,22.55,0.25,181,2006,15.03,1.19,0,0.0
2006-12-18,1531,594050,13467632,22.4,22.95,22.4,22.95,0.4,170,2006,15.3,1.21,0,0.0
2006-12-19,1531,424285,9722746,22.95,23.0,22.7,22.95,0.0,130,2006,15.3,1.21,0,0.0
2006-12-20,1531,603631,13751458,22.9,22.9,22.7,22.85,-0.1,202,2006,15.23,1.2,0,0.0
2006-12-21,1531,466220,10759419,22.95,23.25,22.9,23.25,0.4,166,2006,15.5,1.22,0,0.0
2006-12-22,1531,718167,16425813,22.95,23.1,22.75,22.85,-0.4,240,2006,15.23,1.2,0,0.0
2006-12-25,1531,373300,8562319,22.85,23.1,22.8,23.1,0.25,121,2006,15.4,1.22,0,0.0
2006-12-26,1531,3633184,86816035,23.3,24.3,23.25,24.1,1.0,1048,2006,16.07,1.27,0,0.0
2006-12-27,1531,1473699,35685225,24.6,24.6,23.9,24.45,0.35,457,2006,16.3,1.29,0,0.0
2006-12-28,1531,529856,12733170,24.4,24.4,23.9,23.9,-0.55,213,2006,15.93,1.26,0,0.0
2006-12-29,1531,1942678,47593031,23.8,24.8,23.8,24.55,0.65,589,2006,16.37,1.29,0,0.0
2007-01-02,1531,3418151,85961125,24.9,25.45,24.6,25.2,0.65,953,2007,16.8,1.33,0,0.0
2007-01-03,1531,1514099,37563659,25.3,25.3,24.3,24.55,-0.65,506,2007,16.37,1.29,0,0.0
2007-01-04,1531,2281875,54652947,24.5,24.55,23.6,23.65,-0.9,543,2007,15.77,1.25,0,0.0
2007-01-05,1531,689216,16282135,23.7,24.0,23.4,24.0,0.35,242,2007,16.0,1.26,0,0.0
2007-01-08,1531,551773,13138801,23.75,24.0,23.7,23.7,-0.3,170,2007,15.8,1.25,0,0.0
2007-01-09,1531,572016,13737427,24.0,24.2,23.7,24.0,0.3,177,2007,16.0,1.26,0,0.0
2007-01-10,1531,441688,10514731,24.0,24.0,23.6,23.6,-0.4,208,2007,15.73,1.24,0,0.0
2007-01-11,1531,1165900,27138900,23.8,23.8,22.9,23.1,-0.5,371,2007,15.4,1.22,0,0.0
2007-01-12,1531,308964,7224610,23.15,23.5,23.15,23.5,0.4,85,2007,15.67,1.24,0,0.0
2007-01-15,1531,476701,11178300,23.7,23.7,23.2,23.55,0.05,148,2007,15.7,1.24,0,0.0
2007-01-16,1531,328850,7740455,23.7,23.7,23.4,23.6,0.05,106,2007,15.73,1.24,0,0.0
2007-01-17,1531,1097521,26289620,23.5,24.15,23.5,24.05,0.45,352,2007,16.03,1.27,0,0.0
2007-01-18,1531,427062,10203025,24.15,24.15,23.8,23.8,-0.25,129,2007,15.87,1.25,0,0.0
2007-01-19,1531,265350,6315393,23.8,23.9,23.65,23.8,0.0,85,2007,15.87,1.25,0,0.0
2007-01-22,1531,352642,8410878,23.8,24.0,23.65,24.0,0.2,104,2007,16.0,1.26,0,0.0
2007-01-23,1531,1046030,25297970,24.0,24.45,23.85,24.2,0.2,368,2007,16.13,1.27,0,0.0
2007-01-24,1531,1426581,35075303,24.35,24.9,24.05,24.8,0.6,478,2007,16.53,1.31,0,0.0
2007-01-25,1531,1458847,35701086,24.8,24.9,24.0,24.0,-0.8,353,2007,16.0,1.26,0,0.0
2007-01-26,1531,272860,6560750,24.05,24.2,23.85,23.85,-0.15,110,2007,15.9,1.26,0,0.0
2007-01-29,1531,324563,7748885,23.8,24.0,23.75,23.75,-0.1,90,2007,15.83,1.25,0,0.0
2007-01-30,1531,413350,9795994,23.75,23.85,23.5,23.85,0.1,95,2007,15.9,1.26,0,0.0
2007-01-31,1531,307473,7299861,23.9,23.9,23.5,23.75,-0.1,73,2007,15.83,1.25,0,0.0
2007-02-01,1531,471650,11141689,23.5,23.75,23.5,23.75,0.0,121,2007,15.83,1.25,0,0.0
2007-02-02,1531,251413,5982107,23.8,23.9,23.7,23.9,0.15,66,2007,15.93,1.26,0,0.0
2007-02-05,1531,86542,2051163,23.9,23.9,23.6,23.65,-0.25,41,2007,15.77,1.25,0,0.0
2007-02-06,1531,284883,6734735,23.65,23.9,23.6,23.7,0.05,95,2007,15.8,1.25,0,0.0
2007-02-07,1531,401547,9483779,23.7,23.75,23.55,23.6,-0.1,104,2007,15.73,1.24,0,0.0
2007-02-08,1531,360413,8507955,23.6,23.7,23.6,23.6,0.0,97,2007,15.73,1.24,0,0.0
2007-02-09,1531,267064,6338964,23.6,23.95,23.6,23.9,0.3,105,2007,15.93,1.26,0,0.0
2007-02-12,1531,235166,5587607,23.85,23.85,23.6,23.6,-0.3,59,2007,15.73,1.24,0,0.0
2007-02-13,1531,179522,4270115,23.7,23.9,23.65,23.65,0.05,100,2007,15.77,1.25,0,0.0
2007-02-14,1531,308349,7296084,23.65,23.8,23.6,23.75,0.1,90,2007,15.83,1.25,0,0.0
2007-02-26,1531,920472,22236821,24.0,24.4,23.9,24.4,0.65,296,2007,16.27,1.28,0,0.0
2007-02-27,1531,1802420,44378864,24.4,24.95,24.1,24.85,0.45,489,2007,16.57,1.31,0,0.0
2007-03-01,1531,659300,15897160,24.0,24.35,23.9,24.2,-0.65,255,2007,16.13,1.27,0,0.0
2007-03-02,1531,388307,9322785,24.0,24.15,23.9,24.0,-0.2,182,2007,16.0,1.26,0,0.0
2007-03-03,1531,586853,14100126,24.2,24.4,23.95,24.1,0.1,157,2007,16.07,1.27,0,0.0
2007-03-05,1531,480000,11367350,24.0,24.1,23.0,23.15,-0.95,200,2007,15.43,1.22,0,0.0
2007-03-06,1531,215300,5022484,23.15,23.6,23.1,23.6,0.45,85,2007,15.73,1.24,0,0.0
2007-03-07,1531,261800,6159900,23.8,23.8,23.3,23.6,0.0,97,2007,15.73,1.24,0,0.0
2007-03-08,1531,223530,5263753,23.5,23.7,23.3,23.5,-0.1,97,2007,15.67,1.24,0,0.0
2007-03-09,1531,903498,21029102,23.7,23.7,23.1,23.1,-0.4,260,2007,15.4,1.22,0,0.0
2007-03-12,1531,329800,7645629,23.1,23.3,23.1,23.25,0.15,122,2007,15.5,1.22,0,0.0
2007-03-13,1531,406757,9463072,23.2,23.4,23.2,23.25,0.0,134,2007,15.5,1.22,0,0.0
2007-03-14,1531,303445,6985585,23.25,23.25,22.9,23.0,-0.25,121,2007,15.33,1.21,0,0.0
2007-03-15,1531,580598,13357241,23.0,23.2,22.8,23.1,0.1,197,2007,15.4,1.22,0,0.0
2007-03-16,1531,653688,15038442,23.0,23.35,22.8,22.9,-0.2,184,2007,15.27,1.21,0,0.0
2007-03-19,1531,436450,10020650,22.85,23.2,22.85,23.05,0.15,161,2007,15.37,1.21,0,0.0
2007-03-20,1531,280504,6453438,23.15,23.15,22.95,22.95,-0.1,80,2007,15.3,1.21,0,0.0
2007-03-21,1531,283573,6501219,22.95,23.0,22.85,22.9,-0.05,87,2007,15.27,1.21,0,0.0
2007-03-22,1531,252047,5781869,22.9,23.05,22.85,22.85,-0.05,111,2007,15.23,1.2,0,0.0
2007-03-23,1531,198885,4541312,22.95,23.0,22.8,22.85,0.0,98,2007,15.23,1.2,0,0.0
2007-03-26,1531,613202,14173825,23.0,23.3,22.85,23.05,0.2,165,2007,15.37,1.21,0,0.0
2007-03-27,1531,422101,9702115,23.0,23.05,22.9,23.0,-0.05,165,2007,15.33,1.21,0,0.0
2007-03-28,1531,416367,9505407,23.0,23.0,22.7,22.9,-0.1,142,2007,15.27,1.21,0,0.0
2007-03-29,1531,728944,16505533,22.7,22.8,22.55,22.8,-0.1,271,2007,15.2,1.2,0,0.0
2007-03-30,1531,394723,9004141,23.0,23.0,22.7,22.95,0.15,145,2007,15.3,1.21,0,0.0
2007-04-02,1531,385358,8798258,22.95,22.95,22.8,22.8,-0.15,166,2007,15.2,1.2,0,0.0
2007-04-03,1531,843377,19532044,23.0,23.4,22.9,23.35,0.55,325,2007,15.57,1.23,0,0.0
2007-04-04,1531,666660,15460959,23.45,23.5,23.05,23.35,0.0,216,2007,15.57,1.23,0,0.0
2007-04-09,1531,2227410,53275893,23.45,24.4,23.35,24.15,0.8,631,2007,16.1,1.27,0,0.0
2007-04-10,1531,813062,19373811,24.2,24.2,23.7,23.8,-0.35,311,2007,15.87,1.25,0,0.0
2007-04-11,1531,783370,18422004,23.8,23.8,23.3,23.4,-0.4,287,2007,15.6,1.23,0,0.0
2007-04-12,1531,548527,12775853,23.4,23.4,23.2,23.35,-0.05,202,2007,15.57,1.23,0,0.0
2007-04-13,1531,1036919,24140680,23.35,23.45,23.1,23.2,-0.15,262,2007,15.47,1.22,0,0.0
2007-04-14,1531,717392,16933887,23.25,23.8,23.25,23.6,0.4,245,2007,15.73,1.24,0,0.0
2007-04-16,1531,3333740,81090925,23.7,24.85,23.7,24.5,0.9,998,2007,16.33,1.29,0,0.0
2007-04-17,1531,1415437,34217005,24.7,24.8,23.8,23.85,-0.65,433,2007,15.9,1.26,0,0.0
2007-04-18,1531,711364,16891298,23.85,24.15,23.55,23.9,0.05,219,2007,15.93,1.26,0,0.0
2007-04-19,1531,602438,14260373,24.0,24.0,23.5,23.5,-0.4,215,2007,15.67,1.24,0,0.0
2007-04-20,1531,335587,7918801,23.5,23.8,23.5,23.8,0.3,113,2007,15.87,1.25,0,0.0
2007-04-23,1531,387951,9219200,23.95,24.1,23.5,23.55,-0.25,149,2007,15.7,1.24,0,0.0
2007-04-24,1531,492550,11591550,23.55,23.7,23.45,23.55,0.0,145,2007,15.7,1.24,0,0.0
2007-04-25,1531,3004000,73192396,23.65,24.75,23.6,24.5,0.95,753,2007,16.33,1.29,0,0.0
2007-04-26,1531,9753159,251203580,24.85,26.2,24.85,25.55,1.05,2252,2007,17.03,1.35,0,0.0
2007-04-27,1531,2494204,62655636,25.6,25.6,24.9,25.1,-0.45,714,2007,16.73,1.32,0,0.0
2007-04-30,1531,7445076,192786902,25.3,26.55,25.1,26.0,0.9,1918,2007,17.33,1.37,0,0.0
2007-05-02,1531,3464306,91125356,26.5,26.6,26.0,26.2,0.2,948,2007,17.47,1.23,0,0.0
2007-05-03,1531,3095998,80084698,26.5,26.5,25.4,26.2,0.0,755,2007,9.29,1.23,0,0.0
2007-05-04,1531,2468067,63911669,26.3,26.4,25.5,25.85,-0.35,603,2007,9.17,1.21,0,0.0
2007-05-07,1531,2200881,58691115,26.2,26.95,26.05,26.8,0.95,778,2007,9.5,1.26,0,0.0
2007-05-08,1531,1366848,36042324,26.8,26.8,26.2,26.3,-0.5,358,2007,9.33,1.24,0,0.0
2007-05-09,1531,1412757,37218259,26.5,26.6,26.2,26.5,0.2,309,2007,9.4,1.25,0,0.0
2007-05-10,1531,1022295,27004405,26.5,26.7,26.25,26.5,0.0,352,2007,9.4,1.25,0,0.0
2007-05-11,1531,1896998,49551446,26.45,26.6,25.7,26.5,0.0,474,2007,9.4,1.25,0,0.0
2007-05-14,1531,5325545,145545065,26.5,27.9,26.5,27.25,0.75,1357,2007,9.66,1.28,0,0.0
2007-05-15,1531,2780250,76462231,27.25,27.85,27.25,27.55,0.3,700,2007,9.77,1.29,0,0.0
2007-05-16,1531,1794462,49916169,27.7,28.4,27.1,28.4,0.85,564,2007,10.07,1.33,0,0.0
2007-05-17,1531,3039964,87136827,28.45,29.5,27.75,28.5,0.1,853,2007,10.11,1.34,0,0.0
2007-05-18,1531,4518372,132352888,28.9,29.9,28.7,29.25,0.75,1043,2007,10.37,1.37,0,0.0
2007-05-21,1531,2847898,85485010,29.45,30.5,29.45,30.4,1.15,861,2007,10.78,1.43,0,0.0
2007-05-22,1531,1406278,42242140,30.4,30.4,29.8,30.3,-0.1,458,2007,10.74,1.42,0,0.0
2007-05-23,1531,996044,30052351,30.3,30.8,29.7,29.85,-0.45,373,2007,10.59,1.4,0,0.0
2007-05-24,1531,901783,26732681,29.9,30.2,29.1,29.35,-0.5,292,2007,10.41,1.38,0,0.0
2007-05-25,1531,1326084,39431835,29.15,30.35,29.15,29.8,0.45,379,2007,10.57,1.4,0,0.0
2007-05-28,1531,2693018,81773283,30.5,30.8,29.9,30.0,0.2,623,2007,10.64,1.41,0,0.0
2007-05-29,1531,1052553,31279190,30.4,30.4,29.25,29.25,-0.75,327,2007,10.37,1.37,0,0.0
2007-05-30,1531,1230490,36103350,29.3,29.95,28.9,29.9,0.65,428,2007,10.6,1.41,0,0.0
2007-05-31,1531,1117401,33520403,29.8,30.25,29.55,30.0,0.1,303,2007,10.64,1.41,0,0.0
2007-06-01,1531,480937,14368724,30.2,30.2,29.6,29.8,-0.2,180,2007,10.57,1.4,0,0.0
2007-06-04,1531,1960774,57426514,29.1,30.0,28.8,30.0,0.2,481,2007,10.64,1.41,0,0.0
2007-06-05,1531,5587435,175998705,30.2,32.1,30.1,31.8,1.8,1361,2007,11.28,1.49,0,0.0
2007-06-06,1531,2690402,85168286,32.0,32.0,31.2,31.5,-0.3,607,2007,11.17,1.48,0,0.0
2007-06-07,1531,742603,23378960,31.2,31.85,31.2,31.35,-0.15,249,2007,11.12,1.47,0,0.0
2007-06-08,1531,2258339,71479740,31.5,32.2,31.3,31.4,0.05,551,2007,11.13,1.48,0,0.0
2007-06-11,1531,2137997,68375354,31.55,32.6,31.5,32.4,1.0,591,2007,11.49,1.52,0,0.0
2007-06-12,1531,1167687,37907098,32.6,32.85,32.05,32.2,-0.2,324,2007,11.42,1.51,0,0.0
2007-06-13,1531,1865194,59955896,32.15,32.55,31.5,31.7,-0.5,483,2007,11.24,1.49,0,0.0
2007-06-14,1531,646389,20294729,31.95,31.95,31.15,31.2,-0.5,292,2007,11.06,1.47,0,0.0
2007-06-15,1531,610902,19224860,31.3,31.8,31.0,31.8,0.6,244,2007,11.28,1.49,0,0.0
2007-06-20,1531,1279773,41302656,32.5,32.7,31.8,31.8,0.0,429,2007,11.28,1.49,0,0.0
2007-06-21,1531,510419,16196152,32.0,32.2,31.5,31.6,-0.2,263,2007,11.21,1.48,0,0.0
2007-06-22,1531,1045063,33207173,31.6,32.2,31.3,31.5,-0.1,330,2007,11.17,1.48,0,0.0
2007-06-23,1531,621893,19706781,31.5,32.1,31.5,31.65,0.15,230,2007,11.22,1.49,0,0.0
2007-06-25,1531,2545375,82088900,31.8,32.85,31.5,32.3,0.65,697,2007,11.45,1.52,0,0.0
2007-06-26,1531,1392672,45388152,32.95,33.0,32.1,32.55,0.25,388,2007,11.54,1.53,0,0.0
2007-06-27,1531,859426,27657232,32.55,32.6,32.0,32.2,-0.35,223,2007,11.42,1.51,0,0.0
2007-06-28,1531,2419808,79465314,32.2,33.75,32.0,33.3,1.1,590,2007,11.81,1.56,0,0.0
2007-06-29,1531,3050160,103597623,33.3,34.35,33.2,34.0,0.7,707,2007,12.06,1.6,0,0.0
2007-07-02,1531,744019,25188986,34.0,34.2,33.5,34.0,0.0,214,2007,12.06,1.6,0,0.0
2007-07-03,1531,4556743,163063911,34.0,36.35,34.0,36.05,2.05,1072,2007,12.78,1.69,0,0.0
2007-07-04,1531,3491450,126459624,35.95,36.65,35.3,36.65,0.6,905,2007,13.0,1.72,0,0.0
2007-07-05,1531,1959251,72167305,36.7,37.5,36.25,36.8,0.15,541,2007,13.05,1.73,0,0.0
2007-07-06,1531,1935042,70136012,36.8,36.8,36.0,36.3,-0.5,452,2007,12.87,1.71,0,0.0
2007-07-09,1531,5440132,206056470,37.3,38.8,36.25,38.5,2.2,1221,2007,13.65,1.81,0,0.0
2007-07-10,1531,2791494,105659820,38.7,38.7,37.0,37.7,-0.8,606,2007,13.37,1.77,0,0.0
2007-07-11,1531,3645467,140587043,37.5,39.5,37.3,38.2,0.5,1048,2007,13.55,1.8,0,0.0
2007-07-12,1531,2626250,102473679,38.8,39.5,38.6,38.65,0.45,647,2007,13.71,1.82,0,0.0
2007-07-13,1531,2783129,106235997,38.75,39.05,37.5,37.5,-1.15,602,2007,13.3,1.76,0,0.0
2007-07-16,1531,2427975,90050534,37.5,37.8,36.5,36.8,-0.7,646,2007,13.05,1.73,0,0.0
2007-07-17,1531,2185966,80454467,36.3,37.8,36.3,37.8,1.0,542,2007,13.4,1.78,0,0.0
2007-07-18,1531,3097512,118853049,37.8,38.8,37.8,38.1,0.3,745,2007,13.51,1.79,0,0.0
2007-07-19,1531,1377697,52725840,38.4,38.6,38.0,38.1,0.0,412,2007,13.51,1.79,0,0.0
2007-07-20,1531,1600880,59209081,38.2,38.2,36.5,37.1,-1.0,444,2007,13.16,1.74,0,0.0
2007-07-23,1531,1082143,39982000,36.7,37.5,36.7,37.0,-0.1,337,2007,13.12,1.74,0,0.0
2007-07-24,1531,1499536,55412312,37.45,37.45,36.65,36.7,-0.3,426,2007,13.01,1.72,0,0.0
2007-07-25,1531,1274196,46602040,36.5,37.0,36.35,36.4,-0.3,420,2007,12.91,1.71,0,0.0
2007-07-26,1531,1173240,42797340,36.7,37.15,36.0,36.05,-0.35,386,2007,12.78,1.69,0,0.0
2007-07-27,1531,3813570,141871358,36.05,38.0,35.7,37.5,1.45,1128,2007,13.3,1.76,0,0.0
2007-07-30,1531,2079838,78066351,37.8,38.0,36.6,37.1,-0.4,683,2007,13.16,1.74,0,0.0
2007-07-31,1531,1398250,52177711,37.5,37.55,37.05,37.1,0.0,532,2007,13.16,1.74,0,0.0
2007-08-01,1531,5479253,209050766,37.1,39.45,36.8,36.8,-0.3,1283,2007,13.05,1.73,0,0.0
2007-08-02,1531,2753993,98902855,37.0,37.3,34.7,35.0,-1.8,630,2007,12.41,1.64,0,0.0
2007-08-03,1531,2683747,94137345,35.4,36.0,33.9,35.6,0.6,560,2007,12.62,1.67,0,0.0
2007-08-06,1531,662827,23293027,35.0,35.8,34.6,35.3,-0.3,150,2007,12.52,1.66,0,0.0
2007-08-07,1531,815000,29327350,36.0,36.6,35.65,35.8,0.5,239,2007,12.7,1.68,0,0.0
2007-08-08,1531,978793,34796117,36.2,36.2,35.3,35.4,-0.4,326,2007,12.55,1.66,0,0.0
2007-08-09,1531,1359487,48165590,36.4,36.4,35.15,35.2,-0.2,365,2007,12.48,1.65,0,0.0
2007-08-10,1531,890274,30912074,34.2,35.2,34.2,34.95,-0.25,299,2007,12.39,1.64,0,0.0
2007-08-13,1531,881785,30491216,35.0,35.6,34.0,34.1,-0.85,258,2007,12.09,1.6,0,0.0
2007-08-14,1531,924500,31683624,34.3,34.8,33.8,33.85,-0.25,300,2007,12.0,1.59,0,0.0
2007-08-15,1531,2283415,73981991,33.7,33.8,31.5,33.0,-0.85,657,2007,11.7,1.55,0,0.0
2007-08-16,1531,1790250,57023500,32.0,33.3,31.0,31.0,-2.0,475,2007,10.99,1.46,0,0.0
2007-08-17,1531,4263372,130025892,30.75,31.5,29.4,31.45,0.45,779,2007,11.15,1.48,0,0.0
2007-08-20,1531,630107,20443324,32.65,32.8,32.1,32.35,0.9,249,2007,11.47,1.52,0,0.0
