date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2006-08-18,1528,313983,4503757,14.5,14.5,14.25,14.3,-0.15,102,2006,11.17,1.01,0,0.0
2006-08-21,1528,713000,10024750,14.3,14.3,13.85,13.85,-0.45,163,2006,10.82,0.98,0,0.0
2006-08-22,1528,302500,4217148,13.85,14.05,13.8,13.95,0.1,102,2006,10.9,0.99,0,0.0
2006-08-23,1528,894266,12626386,13.95,14.3,13.8,14.15,0.2,190,2006,11.05,0.98,0,0.0
2006-08-24,1528,290200,4080350,14.05,14.15,13.95,14.0,-0.15,80,2006,8.64,0.97,0,0.0
2006-08-25,1528,485950,6901400,14.25,14.3,14.1,14.15,0.15,118,2006,8.73,0.98,0,0.0
2006-08-28,1528,361250,5066800,14.15,14.2,13.95,13.95,-0.2,78,2006,8.61,0.97,0,0.0
2006-08-29,1528,313225,4415760,13.95,14.15,13.95,14.1,0.15,73,2006,8.7,0.98,0,0.0
2006-08-30,1528,216099,3059494,14.1,14.2,14.1,14.2,0.1,76,2006,8.77,0.99,0,0.0
2006-08-31,1528,273000,3878050,14.25,14.3,14.1,14.2,0.0,85,2006,8.77,0.99,0,0.0
2006-09-01,1528,264956,3751684,14.2,14.25,14.1,14.15,-0.05,61,2006,8.73,0.98,0,0.0
2006-09-04,1528,419410,5992797,14.2,14.4,14.2,14.25,0.1,122,2006,8.8,0.99,0,0.0
2006-09-05,1528,530127,7552539,14.25,14.3,14.2,14.25,0.0,106,2006,8.8,0.99,0,0.0
2006-09-06,1528,1122065,16146327,14.3,14.55,14.3,14.4,0.15,261,2006,8.89,1.0,0,0.0
2006-09-07,1528,882557,12632077,14.4,14.45,14.2,14.25,-0.15,151,2006,8.8,0.99,0,0.0
2006-09-08,1528,529945,7565621,14.25,14.3,14.2,14.2,-0.05,118,2006,8.77,0.99,0,0.0
2006-09-11,1528,366298,5225731,14.35,14.4,14.2,14.2,0.0,97,2006,8.77,0.99,0,0.0
2006-09-12,1528,1470391,20843591,14.25,14.3,14.05,14.2,0.0,201,2006,8.77,0.99,0,0.0
2006-09-13,1528,541001,7679764,14.25,14.3,14.15,14.25,0.05,107,2006,8.8,0.99,0,0.0
2006-09-14,1528,1255575,17642343,14.25,14.25,13.8,14.25,0.0,216,2006,8.8,0.99,0,0.0
2006-09-15,1528,285275,4033440,13.85,14.25,13.85,14.2,-0.05,69,2006,8.77,0.99,0,0.0
2006-09-18,1528,632835,9125988,14.3,14.5,14.3,14.4,0.2,151,2006,8.89,1.0,0,0.0
2006-09-19,1528,1126732,16471894,14.45,14.8,14.4,14.7,0.3,285,2006,9.07,1.02,0,0.0
2006-09-20,1528,796145,11725915,14.7,14.85,14.65,14.7,0.0,180,2006,9.07,1.02,0,0.0
2006-09-21,1528,1103997,16371702,14.7,14.95,14.7,14.95,0.25,263,2006,9.23,1.04,0,0.0
2006-09-22,1528,1694180,25180962,14.9,14.95,14.8,14.9,-0.05,203,2006,9.2,1.04,0,0.0
2006-09-25,1528,3665879,55185489,14.95,15.2,14.95,15.1,0.2,407,2006,9.32,1.05,0,0.0
2006-09-26,1528,1811575,27039236,15.1,15.15,14.85,14.9,-0.2,292,2006,9.2,1.04,0,0.0
2006-09-27,1528,2493819,37420635,15.0,15.15,14.8,15.1,0.2,429,2006,9.32,1.05,0,0.0
2006-09-28,1528,3236405,48822975,15.3,15.3,14.95,15.1,0.0,627,2006,9.32,1.05,0,0.0
2006-09-29,1528,6962738,99671328,13.95,14.75,13.9,14.3,0.0,1365,2006,8.83,1.07,0,0.0
2006-10-02,1528,3173282,46611021,14.6,14.95,14.4,14.9,0.6,667,2006,9.87,1.11,0,0.0
2006-10-03,1528,3213777,47817525,14.9,15.1,14.7,15.0,0.1,526,2006,9.93,1.12,0,0.0
2006-10-04,1528,1782232,26579446,15.1,15.1,14.75,14.75,-0.25,370,2006,9.77,1.1,0,0.0
2006-10-05,1528,2211809,32743289,14.8,14.95,14.65,14.8,0.05,366,2006,9.8,1.1,0,0.0
2006-10-11,1528,1619050,23835078,14.8,14.95,14.6,14.6,-0.2,384,2006,9.67,1.09,0,0.0
2006-10-12,1528,1690980,24327359,14.6,14.6,14.3,14.35,-0.25,358,2006,9.5,1.07,0,0.0
2006-10-13,1528,1282511,18474604,14.4,14.5,14.3,14.4,0.05,315,2006,9.54,1.07,0,0.0
2006-10-14,1528,2512865,37104978,14.5,15.0,14.4,14.7,0.3,527,2006,9.74,1.1,0,0.0
2006-10-16,1528,2186503,32486292,15.0,15.05,14.7,14.75,0.05,417,2006,9.77,1.1,0,0.0
2006-10-17,1528,1594592,23414673,14.8,14.85,14.55,14.55,-0.2,264,2006,9.64,1.09,0,0.0
2006-10-18,1528,1650773,23818180,14.5,14.55,14.25,14.5,-0.05,258,2006,9.6,1.08,0,0.0
2006-10-19,1528,5476707,84524601,14.5,15.5,14.5,15.5,1.0,1108,2006,10.26,1.16,0,0.0
2006-10-20,1528,6075829,96071291,15.7,16.2,15.25,16.05,0.55,1382,2006,10.63,1.2,0,0.0
2006-10-23,1528,1820233,29176604,16.4,16.4,15.85,15.85,-0.2,544,2006,10.5,1.18,0,0.0
2006-10-24,1528,2208840,35153090,16.0,16.25,15.7,15.7,-0.15,553,2006,10.4,1.17,0,0.0
2006-10-25,1528,1001297,15764533,15.7,15.9,15.6,15.6,-0.1,298,2006,10.33,1.16,0,0.0
2006-10-26,1528,979807,15447787,15.6,15.9,15.6,15.7,0.1,282,2006,10.4,1.17,0,0.0
2006-10-27,1528,1327733,20704064,15.8,16.0,15.3,15.3,-0.4,358,2006,10.13,1.14,0,0.0
2006-10-30,1528,943599,14549134,15.3,15.7,15.3,15.35,0.05,250,2006,10.17,1.14,0,0.0
2006-10-31,1528,1840997,29264250,15.6,16.15,15.6,15.8,0.45,573,2006,10.46,1.11,0,0.0
2006-11-01,1528,5084746,83914246,16.0,16.9,15.9,16.9,1.1,980,2006,8.67,1.19,0,0.0
2006-11-02,1528,4924361,84679207,16.8,17.55,16.7,17.0,0.1,1276,2006,8.72,1.2,0,0.0
2006-11-03,1528,2121176,36023377,17.0,17.2,16.7,17.1,0.1,585,2006,8.77,1.21,0,0.0
2006-11-06,1528,1218851,20492361,16.5,17.0,16.5,16.8,-0.3,297,2006,8.62,1.18,0,0.0
2006-11-07,1528,1492126,25269392,17.0,17.2,16.7,16.75,-0.05,420,2006,8.59,1.18,0,0.0
2006-11-08,1528,1194609,20002472,17.0,17.0,16.65,16.65,-0.1,304,2006,8.54,1.17,0,0.0
2006-11-09,1528,826890,13834727,16.6,16.9,16.6,16.7,0.05,241,2006,8.56,1.18,0,0.0
2006-11-10,1528,618065,10390040,16.75,16.9,16.75,16.85,0.15,207,2006,8.64,1.19,0,0.0
2006-11-13,1528,1134484,19223979,16.95,17.1,16.8,16.8,-0.05,297,2006,8.62,1.18,0,0.0
2006-11-14,1528,1831198,30910670,17.0,17.1,16.65,16.65,-0.15,433,2006,8.54,1.17,0,0.0
2006-11-15,1528,1123378,18767497,16.9,16.95,16.55,16.95,0.3,314,2006,8.69,1.2,0,0.0
2006-11-16,1528,1142346,19166108,16.9,17.05,16.6,16.6,-0.35,418,2006,8.51,1.17,0,0.0
2006-11-17,1528,1410633,23327065,16.65,16.8,16.4,16.5,-0.1,411,2006,8.46,1.16,0,0.0
2006-11-20,1528,1187773,19532187,16.5,16.6,16.4,16.45,-0.05,285,2006,8.44,1.16,0,0.0
2006-11-21,1528,887023,14588107,16.55,16.65,16.3,16.5,0.05,312,2006,8.46,1.16,0,0.0
2006-11-22,1528,1034078,17295428,16.65,16.9,16.6,16.65,0.15,355,2006,8.54,1.17,0,0.0
2006-11-23,1528,875736,14608797,16.8,16.8,16.6,16.6,-0.05,243,2006,8.51,1.17,0,0.0
2006-11-24,1528,679243,11327552,16.75,16.8,16.6,16.65,0.05,264,2006,8.54,1.17,0,0.0
2006-11-27,1528,793388,13240883,16.8,16.8,16.65,16.65,0.0,232,2006,8.54,1.17,0,0.0
2006-11-28,1528,3621792,62453659,16.65,17.5,16.65,17.35,0.7,889,2006,8.9,1.22,0,0.0
2006-11-29,1528,1431778,24420084,17.35,17.45,16.8,16.95,-0.4,403,2006,8.69,1.2,0,0.0
2006-11-30,1528,726968,12356205,17.05,17.15,16.9,17.0,0.05,233,2006,8.72,1.2,0,0.0
2006-12-01,1528,2523619,43314573,17.1,17.4,16.9,17.0,0.0,600,2006,8.72,1.2,0,0.0
2006-12-04,1528,4230324,73484793,17.2,17.6,17.15,17.5,0.5,979,2006,8.97,1.23,0,0.0
2006-12-05,1528,2263347,39209809,17.7,17.7,17.0,17.05,-0.45,550,2006,8.74,1.2,0,0.0
2006-12-06,1528,908283,15512361,17.1,17.3,17.0,17.0,-0.05,297,2006,8.72,1.2,0,0.0
2006-12-07,1528,585279,10015761,17.05,17.3,17.0,17.0,0.0,204,2006,8.72,1.2,0,0.0
2006-12-08,1528,591164,10093015,17.0,17.25,17.0,17.0,0.0,218,2006,8.72,1.2,0,0.0
2006-12-11,1528,2041880,33840374,17.0,17.0,16.35,16.5,-0.5,488,2006,8.46,1.16,0,0.0
2006-12-12,1528,1747028,28265048,16.5,16.6,15.95,16.0,-0.5,402,2006,8.21,1.13,0,0.0
2006-12-13,1528,1271607,20363412,16.0,16.2,15.7,16.0,0.0,260,2006,8.21,1.13,0,0.0
2006-12-14,1528,1296588,20818039,16.2,16.25,15.95,15.95,-0.05,268,2006,8.18,1.12,0,0.0
2006-12-15,1528,659151,10636175,16.2,16.25,16.0,16.1,0.15,195,2006,8.26,1.14,0,0.0
2006-12-18,1528,526663,8546888,16.2,16.35,16.1,16.15,0.05,185,2006,8.28,1.14,0,0.0
2006-12-19,1528,1040723,17129179,16.3,16.65,16.3,16.35,0.2,291,2006,8.38,1.15,0,0.0
2006-12-20,1528,463937,7640059,16.55,16.65,16.35,16.45,0.1,164,2006,8.44,1.16,0,0.0
2006-12-21,1528,661346,10880101,16.6,16.6,16.2,16.2,-0.25,168,2006,8.31,1.14,0,0.0
2006-12-22,1528,1234923,19856154,16.2,16.3,15.95,16.1,-0.1,290,2006,8.26,1.14,0,0.0
2006-12-25,1528,810559,13092946,16.1,16.25,16.05,16.15,0.05,185,2006,8.28,1.14,0,0.0
2006-12-26,1528,801374,13091637,16.2,16.45,16.2,16.4,0.25,228,2006,8.41,1.16,0,0.0
2006-12-27,1528,3740498,63534834,16.5,17.2,16.5,17.0,0.6,944,2006,8.72,1.2,0,0.0
2006-12-28,1528,12388708,216886630,17.2,17.9,16.9,17.65,0.65,1861,2006,9.05,1.24,0,0.0
2006-12-29,1528,5992188,107195301,17.5,18.15,17.5,18.1,0.45,1219,2006,9.28,1.28,0,0.0
2007-01-02,1528,16251120,312062085,19.3,19.35,18.6,19.35,1.25,3320,2007,9.92,1.36,12,232.20000000000002
2007-01-03,1528,4743990,89918157,19.45,19.45,18.5,18.55,-0.8,1365,2007,9.51,1.31,12,222.60000000000002
2007-01-04,1528,3443585,63716525,18.55,18.85,18.2,18.45,-0.1,906,2007,9.46,1.3,12,221.39999999999998
2007-01-05,1528,2315655,41962590,18.3,18.45,18.0,18.0,-0.45,557,2007,9.23,1.27,12,216.0
2007-01-08,1528,2073082,37117197,18.0,18.2,17.7,17.8,-0.2,653,2007,9.13,1.26,12,213.60000000000002
2007-01-09,1528,1394576,25010772,17.85,18.15,17.85,17.85,0.05,409,2007,9.15,1.26,12,214.20000000000002
2007-01-10,1528,2037101,35817047,17.85,17.85,17.35,17.5,-0.35,492,2007,8.97,1.23,12,210.0
2007-01-11,1528,2009917,34248709,17.5,17.5,16.7,16.7,-0.8,603,2007,8.56,1.18,12,200.39999999999998
2007-01-12,1528,2179095,37529673,16.9,17.55,16.9,17.25,0.55,407,2007,8.85,1.22,12,207.0
2007-01-15,1528,1254872,21653724,17.3,17.5,17.05,17.1,-0.15,264,2007,8.77,1.21,12,205.20000000000002
2007-01-16,1528,1443753,25167701,17.3,17.6,17.25,17.3,0.2,315,2007,8.87,1.22,12,207.60000000000002
2007-01-17,1528,1378480,24257413,17.3,17.8,17.15,17.8,0.5,365,2007,9.13,1.26,12,213.60000000000002
2007-01-18,1528,1184013,21117574,17.8,18.0,17.6,17.7,-0.1,352,2007,9.08,1.25,12,212.39999999999998
2007-01-19,1528,2187444,39123007,17.7,18.15,17.6,17.8,0.1,426,2007,9.13,1.26,12,213.60000000000002
2007-01-22,1528,4847945,88265683,18.1,18.75,17.7,18.45,0.65,940,2007,9.46,1.3,12,221.39999999999998
2007-01-23,1528,7305274,137633432,18.5,19.05,18.25,18.6,0.15,1400,2007,9.54,1.31,12,223.20000000000002
2007-01-24,1528,2836608,53218543,18.9,18.95,18.6,18.6,0.0,572,2007,9.54,1.31,12,223.20000000000002
2007-01-25,1528,2351459,44023953,18.7,18.85,18.6,18.65,0.05,472,2007,9.56,1.32,12,223.79999999999998
2007-01-26,1528,3016536,56263493,18.55,18.8,18.45,18.8,0.15,540,2007,9.64,1.33,12,225.60000000000002
2007-01-29,1528,8493429,161638254,19.2,19.3,18.8,19.0,0.2,1470,2007,9.74,1.34,12,228.0
2007-01-30,1528,2280978,42950585,19.0,19.05,18.65,18.8,-0.2,579,2007,9.64,1.33,12,225.60000000000002
2007-01-31,1528,2792966,51793283,18.8,19.0,18.1,18.15,-0.65,718,2007,9.31,1.28,12,217.79999999999998
2007-02-01,1528,1560753,28041377,18.2,18.3,17.7,17.7,-0.45,492,2007,9.08,1.25,12,212.39999999999998
2007-02-02,1528,912572,16274973,17.8,18.05,17.65,17.8,0.1,305,2007,9.13,1.26,12,213.60000000000002
2007-02-05,1528,1323021,23867878,17.95,18.15,17.95,18.0,0.2,351,2007,9.23,1.27,12,216.0
2007-02-06,1528,1098667,19957054,18.15,18.25,18.05,18.15,0.15,335,2007,9.31,1.28,12,217.79999999999998
2007-02-07,1528,1126666,20275803,18.2,18.2,17.9,17.95,-0.2,300,2007,9.21,1.27,12,215.39999999999998
2007-02-08,1528,668614,11965377,18.0,18.1,17.8,17.9,-0.05,163,2007,9.18,1.26,12,214.79999999999998
2007-02-09,1528,862850,15481835,17.9,18.05,17.8,17.85,-0.05,211,2007,9.15,1.26,12,214.20000000000002
2007-02-12,1528,763700,13716108,17.9,18.1,17.9,17.9,0.05,231,2007,9.18,1.26,12,214.79999999999998
2007-02-13,1528,680321,12219174,18.0,18.1,17.85,17.95,0.05,229,2007,9.21,1.27,12,215.39999999999998
2007-02-14,1528,818174,14688803,18.0,18.1,17.9,17.95,0.0,221,2007,9.21,1.27,12,215.39999999999998
2007-02-26,1528,3973073,74419475,18.2,19.1,18.1,19.1,1.15,991,2007,9.79,1.35,12,229.20000000000002
2007-02-27,1528,2237279,42287666,19.05,19.1,18.8,18.8,-0.3,560,2007,9.64,1.33,12,225.60000000000002
2007-03-01,1528,1650459,30312791,18.2,18.55,18.2,18.5,-0.3,476,2007,9.49,1.3,12,222.0
2007-03-02,1528,7735988,149277814,18.35,19.6,18.35,19.55,1.05,1587,2007,10.03,1.38,12,234.60000000000002
2007-03-03,1528,13647936,273296270,19.45,20.65,19.3,20.6,1.05,2714,2007,10.56,1.45,12,247.20000000000002
2007-03-05,1528,6764242,134923023,20.25,20.45,19.45,20.15,-0.45,1339,2007,10.33,1.42,12,241.79999999999998
2007-03-06,1528,4294485,85436642,20.0,20.15,19.5,20.15,0.0,870,2007,10.33,1.42,12,241.79999999999998
2007-03-07,1528,6917860,140860780,20.3,20.85,20.0,20.85,0.7,1642,2007,10.69,1.47,12,250.20000000000002
2007-03-08,1528,5521366,113394011,20.85,20.85,20.35,20.35,-0.5,1319,2007,10.44,1.44,12,244.20000000000002
2007-03-09,1528,4019837,80629112,20.35,20.35,19.8,19.8,-0.55,1082,2007,10.15,1.4,12,237.60000000000002
2007-03-12,1528,2433158,48436559,19.8,20.15,19.8,19.8,0.0,645,2007,10.15,1.4,12,237.60000000000002
2007-03-13,1528,3045305,60754154,19.9,20.15,19.6,19.8,0.0,818,2007,10.15,1.4,12,237.60000000000002
2007-03-14,1528,2327403,46521875,19.6,20.3,19.55,20.0,0.2,749,2007,10.26,1.41,12,240.0
2007-03-15,1528,7906421,163734940,20.2,21.2,20.2,21.05,1.05,1867,2007,10.79,1.48,12,252.60000000000002
2007-03-16,1528,9802186,210638220,21.4,22.25,21.0,21.0,-0.05,2542,2007,10.77,1.48,12,252.0
2007-03-19,1528,3374461,70123777,21.0,21.25,20.5,20.5,-0.5,1039,2007,10.51,1.45,12,246.0
2007-03-20,1528,1982750,40640973,20.8,20.9,20.2,20.2,-0.3,681,2007,10.36,1.42,12,242.39999999999998
2007-03-21,1528,1004252,20517663,20.45,20.65,20.3,20.3,0.1,357,2007,10.41,1.43,12,243.60000000000002
2007-03-22,1528,1262786,25672570,20.5,20.6,20.1,20.1,-0.2,428,2007,10.31,1.42,12,241.20000000000002
2007-03-23,1528,1819270,36468911,20.1,20.2,19.95,20.15,0.05,630,2007,10.33,1.42,12,241.79999999999998
2007-03-26,1528,1076804,21859095,20.4,20.45,20.2,20.3,0.15,375,2007,10.41,1.43,12,243.60000000000002
2007-03-27,1528,897210,18241761,20.3,20.5,20.25,20.3,0.0,266,2007,10.41,1.43,12,243.60000000000002
2007-03-28,1528,1871776,38573267,20.5,20.8,20.3,20.6,0.3,569,2007,10.56,1.45,12,247.20000000000002
2007-03-29,1528,3436644,71864924,20.7,21.25,20.6,21.15,0.55,930,2007,10.85,1.49,12,253.79999999999998
2007-03-30,1528,4100247,86555686,21.5,21.5,20.8,20.9,-0.25,988,2007,10.72,1.47,12,250.79999999999998
2007-04-02,1528,2183841,45714839,20.9,21.25,20.65,20.65,-0.25,566,2007,10.59,1.46,12,247.79999999999998
2007-04-03,1528,1999841,42119455,20.75,21.3,20.75,20.85,0.2,588,2007,10.69,1.47,12,250.20000000000002
2007-04-04,1528,2913148,60470783,21.0,21.2,20.3,20.5,-0.35,827,2007,10.51,1.45,12,246.0
2007-04-09,1528,1972477,40954367,20.7,21.2,20.4,21.2,0.7,594,2007,10.87,1.5,12,254.39999999999998
2007-04-10,1528,4623770,104209627,22.2,22.65,22.1,22.65,1.45,991,2007,11.62,1.6,12,271.79999999999995
2007-04-11,1528,9233217,209208004,22.8,23.2,22.25,22.4,-0.25,2234,2007,11.49,1.58,12,268.79999999999995
2007-04-12,1528,3495006,78612228,22.3,22.8,22.2,22.3,-0.1,1032,2007,11.44,1.57,12,267.6
2007-04-13,1528,3558301,80300060,22.5,22.9,22.3,22.3,0.0,1071,2007,11.44,1.57,12,267.6
2007-04-14,1528,1929902,43041182,22.6,22.6,22.1,22.2,-0.1,582,2007,11.38,1.57,12,266.4
2007-04-16,1528,1457159,32274428,22.3,22.5,22.0,22.0,-0.2,465,2007,11.28,1.55,12,264.0
2007-04-17,1528,3008070,64536705,22.0,22.2,20.8,20.8,-1.2,833,2007,10.67,1.47,12,249.60000000000002
2007-04-18,1528,1196364,25272783,20.8,21.55,20.8,21.25,0.45,412,2007,10.9,1.5,12,255.0
2007-04-19,1528,1309248,28054943,21.25,21.65,21.25,21.3,0.05,429,2007,10.92,1.5,12,255.60000000000002
2007-04-20,1528,1194551,25667933,21.6,21.8,21.25,21.3,0.0,393,2007,10.92,1.5,12,255.60000000000002
2007-04-23,1528,934620,19931104,21.6,21.7,21.0,21.0,-0.3,295,2007,10.77,1.48,12,252.0
2007-04-24,1528,1098803,23366490,21.3,21.5,21.1,21.15,0.15,313,2007,10.85,1.49,12,253.79999999999998
2007-04-25,1528,905976,19287539,21.5,21.5,21.15,21.15,0.0,295,2007,10.85,1.49,12,253.79999999999998
2007-04-26,1528,3946609,86436208,21.5,22.2,21.5,21.8,0.65,1174,2007,11.18,1.54,12,261.6
2007-04-27,1528,3321017,72908719,22.0,22.15,21.65,21.8,0.0,778,2007,11.18,1.54,12,261.6
2007-04-30,1528,1535140,32665068,21.8,21.85,21.0,21.0,-0.8,443,2007,10.77,1.37,12,252.0
2007-05-02,1528,1000700,21262233,21.25,21.45,21.0,21.05,0.05,257,2007,9.19,1.37,12,252.60000000000002
2007-05-03,1528,2135801,43387906,21.15,21.4,19.65,20.25,-0.8,539,2007,8.84,1.32,12,243.0
2007-05-04,1528,640542,13243220,20.55,20.85,20.5,20.8,0.55,229,2007,9.08,1.36,12,249.60000000000002
2007-05-07,1528,856130,17759297,20.85,20.95,20.6,20.75,-0.05,282,2007,9.06,1.35,12,249.0
2007-05-08,1528,1095843,22565512,20.75,20.8,20.4,20.45,-0.3,320,2007,8.93,1.33,12,245.39999999999998
2007-05-09,1528,926664,18877726,20.45,20.6,20.2,20.45,0.0,264,2007,8.93,1.33,12,245.39999999999998
2007-05-10,1528,473300,9692384,20.5,20.55,20.35,20.5,0.05,150,2007,8.95,1.34,12,246.0
2007-05-11,1528,923391,18740764,20.2,20.45,20.2,20.2,-0.3,239,2007,8.82,1.32,12,242.39999999999998
2007-05-14,1528,1036013,20996464,20.2,20.55,20.15,20.25,0.05,213,2007,8.84,1.32,12,243.0
2007-05-15,1528,1331172,26658232,20.25,20.3,19.85,19.95,-0.3,281,2007,8.71,1.3,12,239.39999999999998
2007-05-16,1528,657717,13084044,19.9,20.0,19.85,19.9,-0.05,206,2007,8.69,1.3,12,238.79999999999998
2007-05-17,1528,692831,13844553,19.9,20.25,19.85,19.9,0.0,176,2007,8.69,1.3,12,238.79999999999998
2007-05-18,1528,676684,13413626,20.1,20.1,19.7,19.85,-0.05,169,2007,8.67,1.3,12,238.20000000000002
2007-05-21,1528,424970,8478654,19.85,20.05,19.85,19.9,0.05,137,2007,8.69,1.3,12,238.79999999999998
2007-05-22,1528,574982,11549940,20.0,20.25,19.9,19.95,0.05,199,2007,8.71,1.3,12,239.39999999999998
2007-05-23,1528,1076146,21584870,19.95,20.25,19.9,20.0,0.05,267,2007,8.73,1.31,12,240.0
2007-05-24,1528,599972,12013275,20.0,20.1,19.95,20.05,0.05,177,2007,8.76,1.31,12,240.60000000000002
2007-05-25,1528,907211,18338109,20.0,20.4,19.95,20.35,0.3,320,2007,8.89,1.33,12,244.20000000000002
2007-05-28,1528,1050614,21593011,20.7,20.8,20.4,20.45,0.1,270,2007,8.93,1.33,12,245.39999999999998
2007-05-29,1528,777279,15861953,20.5,20.65,20.15,20.2,-0.25,228,2007,8.82,1.32,12,242.39999999999998
2007-05-30,1528,593903,11972263,20.15,20.4,20.05,20.1,-0.1,225,2007,8.78,1.31,12,241.20000000000002
2007-05-31,1528,611517,12361364,20.2,20.35,20.1,20.15,0.05,166,2007,8.8,1.32,12,241.79999999999998
2007-06-01,1528,590177,11902497,20.2,20.3,20.05,20.05,-0.1,154,2007,8.76,1.31,12,240.60000000000002
2007-06-04,1528,1063333,21175525,20.1,20.35,19.8,19.9,-0.15,321,2007,8.69,1.3,12,238.79999999999998
2007-06-05,1528,683106,13566446,20.0,20.0,19.8,19.9,0.0,199,2007,8.69,1.3,12,238.79999999999998
2007-06-06,1528,1336672,26598785,20.0,20.15,19.8,19.8,-0.1,366,2007,8.65,1.29,12,237.60000000000002
2007-06-07,1528,662193,13154110,19.8,20.05,19.75,19.85,0.05,206,2007,8.67,1.3,12,238.20000000000002
2007-06-08,1528,4207290,87730242,19.9,21.2,19.9,21.2,1.35,1062,2007,9.26,1.38,12,254.39999999999998
2007-06-11,1528,4844266,104172656,21.5,21.75,21.2,21.2,0.0,1242,2007,9.26,1.38,12,254.39999999999998
2007-06-12,1528,3118159,67388668,21.2,22.0,21.2,21.6,0.4,871,2007,9.43,1.41,12,259.20000000000005
2007-06-13,1528,2329699,50958512,21.8,22.2,21.6,21.8,0.2,640,2007,9.52,1.42,12,261.6
2007-06-14,1528,4409096,98169563,22.0,22.5,22.0,22.2,0.4,1104,2007,9.69,1.45,12,266.4
2007-06-15,1528,2463770,55346288,22.4,22.6,22.25,22.55,0.35,683,2007,9.85,1.47,12,270.6
2007-06-20,1528,3611697,80239522,22.6,22.85,21.8,21.8,-0.75,931,2007,9.52,1.42,12,261.6
2007-06-21,1528,1485022,32285517,21.95,22.0,21.5,21.5,-0.3,452,2007,9.39,1.4,12,258.0
2007-06-22,1528,1305734,28443038,21.55,22.0,21.55,21.75,0.25,387,2007,9.5,1.42,12,261.0
2007-06-23,1528,1132120,24943165,22.0,22.25,21.8,22.0,0.25,325,2007,9.61,1.44,12,264.0
2007-06-25,1528,1662518,36657435,22.2,22.25,21.95,21.95,-0.05,401,2007,9.59,1.43,12,263.4
2007-06-26,1528,1322800,29188507,21.95,22.3,21.85,21.85,-0.1,364,2007,9.54,1.43,12,262.20000000000005
2007-06-27,1528,1189873,26122729,21.9,22.1,21.8,21.95,0.1,333,2007,9.59,1.43,12,263.4
2007-06-28,1528,2159256,48180843,22.1,22.6,21.95,22.6,0.65,652,2007,9.87,1.48,12,271.20000000000005
2007-06-29,1528,2447083,55737919,22.7,23.0,22.7,22.7,0.1,628,2007,9.91,1.48,12,272.4
2007-07-02,1528,1012956,22877761,22.8,22.9,22.45,22.5,-0.2,365,2007,9.83,1.47,12,270.0
2007-07-03,1528,1262467,28400831,22.5,22.8,22.4,22.45,-0.05,383,2007,9.8,1.47,12,269.4
2007-07-04,1528,6062693,142955082,22.7,24.0,22.6,24.0,1.55,1528,2007,10.48,1.57,12,288.0
2007-07-05,1528,7034520,172166680,24.1,25.2,23.7,24.1,0.1,1886,2007,10.52,1.57,12,289.20000000000005
2007-07-06,1528,2084698,50489826,24.15,24.6,23.9,24.1,0.0,654,2007,10.52,1.57,12,289.20000000000005
2007-07-09,1528,2346012,57367534,24.2,24.85,24.2,24.25,0.15,587,2007,10.59,1.58,12,291.0
2007-07-10,1528,1636011,40028163,24.55,24.75,24.25,24.5,0.25,482,2007,10.7,1.6,12,294.0
2007-07-11,1528,1646497,40004578,24.4,24.5,24.15,24.15,-0.35,552,2007,10.55,1.58,12,289.79999999999995
2007-07-12,1528,3198149,78846136,24.5,25.25,24.15,25.0,0.85,754,2007,10.92,1.63,12,300.0
2007-07-13,1528,2721033,68262716,25.4,25.4,24.95,25.1,0.1,606,2007,10.96,1.64,12,301.20000000000005
2007-07-16,1528,2376413,59661975,25.5,25.5,24.9,25.0,-0.1,525,2007,10.92,1.63,12,300.0
2007-07-17,1528,4831041,125390139,25.0,26.75,24.85,26.75,1.75,1145,2007,11.68,1.75,12,321.0
2007-07-18,1528,4570680,126789129,26.95,28.1,26.8,28.0,1.25,1240,2007,12.23,1.83,12,336.0
2007-07-19,1528,3547161,89300520,25.5,25.6,24.6,25.0,0.0,905,2007,10.92,2.04,12,300.0
2007-07-20,1528,1955628,49048682,25.0,25.45,24.9,24.9,-0.1,572,2007,13.61,2.03,12,298.79999999999995
2007-07-23,1528,2948079,72157716,24.9,25.1,24.25,24.3,-0.6,736,2007,13.28,1.98,12,291.6
2007-07-24,1528,1316358,32145757,24.35,24.8,24.1,24.3,0.0,460,2007,13.28,1.98,12,291.6
2007-07-25,1528,2351049,58782637,24.3,25.55,24.15,25.35,1.05,684,2007,13.85,2.07,12,304.20000000000005
2007-07-26,1528,2749167,70499107,25.35,26.05,24.85,25.0,-0.35,676,2007,13.66,2.04,12,300.0
2007-07-27,1528,1247632,30548706,24.7,24.95,24.2,24.3,-0.7,452,2007,13.28,1.98,12,291.6
2007-07-30,1528,1312077,31583774,24.3,24.6,23.65,23.65,-0.65,388,2007,12.92,1.93,12,283.79999999999995
2007-07-31,1528,1295098,31053417,23.8,24.15,23.8,23.8,0.15,427,2007,13.01,1.94,12,285.6
2007-08-01,1528,1697449,40786114,23.8,24.45,23.2,23.2,-0.6,476,2007,12.68,1.89,12,278.4
2007-08-02,1528,2729387,63156044,23.6,23.95,21.7,22.5,-0.7,554,2007,12.3,1.84,12,270.0
