date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2006-08-28,1707,154610,1393218,9.06,9.06,9.0,9.0,-0.09,42,2006,9.28,0.74,0,0.0
2006-08-29,1707,177553,1598953,9.01,9.06,9.0,9.0,0.0,23,2006,9.28,0.74,0,0.0
2006-08-30,1707,480224,4337686,9.0,9.09,9.0,9.05,0.05,37,2006,9.33,0.78,0,0.0
2006-08-31,1707,116591,1050637,9.0,9.04,9.0,9.01,-0.04,34,2006,10.01,0.78,0,0.0
2006-09-01,1707,39156,353033,9.02,9.03,9.0,9.0,-0.01,29,2006,10.0,0.78,0,0.0
2006-09-04,1707,82390,742530,9.02,9.05,9.0,9.04,0.04,27,2006,10.04,0.78,0,0.0
2006-09-05,1707,35632,321028,9.01,9.03,9.0,9.01,-0.03,21,2006,10.01,0.78,0,0.0
2006-09-06,1707,893894,8027636,9.05,9.05,8.9,8.95,-0.06,48,2006,9.94,0.77,0,0.0
2006-09-07,1707,327347,2919499,9.0,9.0,8.9,8.97,0.02,50,2006,9.97,0.78,0,0.0
2006-09-08,1707,54299,484350,8.97,8.97,8.9,8.95,-0.02,25,2006,9.94,0.77,0,0.0
2006-09-11,1707,221454,1974009,8.9,8.95,8.9,8.9,-0.05,44,2006,9.89,0.77,0,0.0
2006-09-12,1707,241127,2145441,8.88,8.96,8.88,8.9,0.0,27,2006,9.89,0.77,0,0.0
2006-09-13,1707,94426,840756,8.94,8.94,8.9,8.9,0.0,24,2006,9.89,0.77,0,0.0
2006-09-14,1707,409367,3628234,8.9,8.91,8.8,8.88,-0.02,71,2006,9.87,0.77,0,0.0
2006-09-15,1707,111744,992961,8.88,8.89,8.87,8.88,0.0,31,2006,9.87,0.77,0,0.0
2006-09-18,1707,160739,1438664,8.88,9.0,8.88,9.0,0.12,49,2006,10.0,0.78,0,0.0
2006-09-19,1707,120782,1082682,9.0,9.0,8.92,8.96,-0.04,23,2006,9.96,0.78,0,0.0
2006-09-20,1707,389679,3474585,9.0,9.0,8.89,8.96,0.0,67,2006,9.96,0.78,0,0.0
2006-09-21,1707,326339,2933116,8.98,9.02,8.96,9.0,0.04,74,2006,10.0,0.78,0,0.0
2006-09-22,1707,150082,1350353,9.0,9.0,8.97,9.0,0.0,27,2006,10.0,0.78,0,0.0
2006-09-25,1707,256628,2319641,9.0,9.14,8.98,9.11,0.11,74,2006,10.12,0.79,0,0.0
2006-09-26,1707,312262,2842458,9.2,9.2,9.06,9.08,-0.03,61,2006,10.09,0.79,0,0.0
2006-09-27,1707,3970619,37688305,9.1,9.71,9.1,9.61,0.53,455,2006,10.68,0.83,0,0.0
2006-09-28,1707,2393220,22520617,9.57,9.68,9.17,9.26,-0.35,355,2006,10.29,0.8,0,0.0
2006-09-29,1707,643597,5944855,9.3,9.3,9.07,9.25,-0.01,111,2006,10.28,0.8,0,0.0
2006-10-02,1707,174874,1626837,9.33,9.33,9.23,9.33,0.08,63,2006,10.37,0.81,0,0.0
2006-10-03,1707,371507,3494302,9.36,9.45,9.36,9.41,0.08,110,2006,10.46,0.81,0,0.0
2006-10-04,1707,209183,1958930,9.43,9.47,9.33,9.33,-0.08,54,2006,10.37,0.81,0,0.0
2006-10-05,1707,254999,2393228,9.4,9.4,9.33,9.4,0.07,73,2006,10.44,0.81,0,0.0
2006-10-11,1707,129717,1214705,9.4,9.41,9.32,9.37,-0.03,55,2006,10.41,0.81,0,0.0
2006-10-12,1707,366645,3451935,9.36,9.5,9.36,9.4,0.03,96,2006,10.44,0.81,0,0.0
2006-10-13,1707,1768566,16785762,9.4,9.55,9.4,9.41,0.01,217,2006,10.46,0.81,0,0.0
2006-10-14,1707,1382004,13189691,9.42,9.65,9.42,9.5,0.09,232,2006,10.56,0.82,0,0.0
2006-10-16,1707,1258083,12106466,9.5,9.72,9.5,9.58,0.08,203,2006,10.64,0.83,0,0.0
2006-10-17,1707,714481,6770728,9.58,9.58,9.4,9.42,-0.16,112,2006,10.47,0.82,0,0.0
2006-10-18,1707,334610,3136411,9.4,9.45,9.33,9.43,0.01,91,2006,10.48,0.82,0,0.0
2006-10-19,1707,304805,2879399,9.5,9.5,9.4,9.42,-0.01,80,2006,10.47,0.82,0,0.0
2006-10-20,1707,291820,2749986,9.45,9.45,9.4,9.43,0.01,67,2006,10.48,0.82,0,0.0
2006-10-23,1707,145689,1369342,9.45,9.45,9.37,9.41,-0.02,50,2006,10.46,0.81,0,0.0
2006-10-24,1707,1419124,13444403,9.4,9.52,9.39,9.48,0.07,292,2006,10.53,0.82,0,0.0
2006-10-25,1707,577389,5465370,9.52,9.54,9.4,9.41,-0.07,125,2006,10.46,0.81,0,0.0
2006-10-26,1707,226534,2125471,9.4,9.45,9.35,9.39,-0.02,90,2006,10.43,0.81,0,0.0
2006-10-27,1707,398433,3707703,9.39,9.4,9.25,9.27,-0.12,83,2006,10.3,0.8,0,0.0
2006-10-30,1707,226101,2079487,9.18,9.23,9.16,9.2,-0.07,44,2006,10.22,0.8,0,0.0
2006-10-31,1707,278494,2555210,9.14,9.2,9.14,9.2,0.0,72,2006,10.22,0.78,0,0.0
2006-11-01,1707,696429,6402827,9.2,9.25,9.16,9.25,0.05,115,2006,10.16,0.78,0,0.0
2006-11-02,1707,364539,3345934,9.2,9.23,9.12,9.18,-0.07,77,2006,10.09,0.77,0,0.0
2006-11-03,1707,407816,3760525,9.18,9.25,9.18,9.25,0.07,94,2006,10.16,0.78,0,0.0
2006-11-06,1707,684398,6320822,9.17,9.29,9.15,9.21,-0.04,131,2006,10.12,0.78,0,0.0
2006-11-07,1707,1842534,17248022,9.25,9.41,9.25,9.36,0.15,234,2006,10.29,0.79,0,0.0
2006-11-08,1707,1133371,10600473,9.36,9.42,9.32,9.34,-0.02,186,2006,10.26,0.79,0,0.0
2006-11-09,1707,1761407,16593125,9.34,9.59,9.32,9.38,0.04,343,2006,10.31,0.79,0,0.0
2006-11-10,1707,874068,8172158,9.38,9.4,9.31,9.37,-0.01,130,2006,10.3,0.79,0,0.0
2006-11-13,1707,617327,5799606,9.38,9.44,9.36,9.4,0.03,121,2006,10.33,0.79,0,0.0
2006-11-14,1707,1735020,16630315,9.44,9.72,9.43,9.56,0.16,357,2006,10.51,0.81,0,0.0
2006-11-15,1707,559960,5324285,9.59,9.6,9.43,9.48,-0.08,160,2006,10.42,0.8,0,0.0
2006-11-16,1707,362419,3433846,9.5,9.55,9.41,9.44,-0.04,94,2006,10.37,0.8,0,0.0
2006-11-17,1707,335540,3167796,9.49,9.49,9.41,9.46,0.02,145,2006,10.4,0.8,0,0.0
2006-11-20,1707,441284,4157831,9.46,9.47,9.38,9.39,-0.07,103,2006,10.32,0.79,0,0.0
2006-11-21,1707,537168,5050864,9.4,9.44,9.38,9.4,0.01,98,2006,10.33,0.79,0,0.0
2006-11-22,1707,1144416,10896314,9.45,9.6,9.45,9.52,0.12,204,2006,10.46,0.8,0,0.0
2006-11-23,1707,1334615,12752714,9.59,9.62,9.5,9.6,0.08,253,2006,10.55,0.81,0,0.0
2006-11-24,1707,728688,6990463,9.6,9.65,9.51,9.6,0.0,159,2006,10.55,0.81,0,0.0
2006-11-27,1707,2388752,23260055,9.65,9.8,9.65,9.8,0.2,441,2006,10.77,0.83,0,0.0
2006-11-28,1707,1054947,10256883,9.79,9.8,9.62,9.65,-0.15,236,2006,10.6,0.81,0,0.0
2006-11-29,1707,1203507,11648305,9.75,9.78,9.6,9.66,0.01,272,2006,10.62,0.81,0,0.0
2006-11-30,1707,1999018,19595816,9.73,9.9,9.65,9.88,0.22,452,2006,10.86,0.83,0,0.0
2006-12-01,1707,4614682,46905759,10.0,10.3,9.98,10.05,0.17,793,2006,11.04,0.85,0,0.0
2006-12-04,1707,3690618,38157518,10.05,10.6,10.0,10.55,0.5,680,2006,11.59,0.89,0,0.0
2006-12-05,1707,2800530,29115052,10.75,10.85,10.1,10.1,-0.45,602,2006,11.1,0.85,0,0.0
2006-12-06,1707,1795055,18440556,10.2,10.35,10.15,10.3,0.2,334,2006,11.32,0.87,0,0.0
2006-12-07,1707,1024853,10449616,10.3,10.45,10.1,10.15,-0.15,268,2006,11.15,0.86,0,0.0
2006-12-08,1707,821163,8419940,10.1,10.35,10.1,10.25,0.1,213,2006,11.26,0.86,0,0.0
2006-12-11,1707,777648,8037337,10.25,10.45,10.2,10.35,0.1,196,2006,11.37,0.87,0,0.0
2006-12-12,1707,1275664,13147451,10.4,10.6,10.1,10.2,-0.15,282,2006,11.21,0.86,0,0.0
2006-12-13,1707,1254061,12701911,10.35,10.35,10.05,10.1,-0.1,259,2006,11.1,0.85,0,0.0
2006-12-14,1707,581551,5911060,10.2,10.25,10.1,10.2,0.1,132,2006,11.21,0.86,0,0.0
2006-12-15,1707,977789,10071394,10.3,10.45,10.2,10.3,0.1,194,2006,11.32,0.87,0,0.0
2006-12-18,1707,2413014,25754893,10.6,10.9,10.35,10.6,0.3,505,2006,11.65,0.89,0,0.0
2006-12-19,1707,790837,8395998,10.75,10.8,10.5,10.5,-0.1,205,2006,11.54,0.89,0,0.0
2006-12-20,1707,1350460,14384518,10.55,10.8,10.5,10.75,0.25,293,2006,11.81,0.91,0,0.0
2006-12-21,1707,2308278,25113058,10.8,11.15,10.7,10.9,0.15,479,2006,11.98,0.92,0,0.0
2006-12-22,1707,1704228,18873031,11.1,11.2,10.95,10.95,0.05,422,2006,12.03,0.92,0,0.0
2006-12-25,1707,1395544,15434691,10.95,11.25,10.9,10.95,0.0,307,2006,12.03,0.92,0,0.0
2006-12-26,1707,1464590,16186403,11.0,11.15,10.95,11.0,0.05,260,2006,12.09,0.93,0,0.0
2006-12-27,1707,983169,10701592,11.0,11.15,10.75,10.75,-0.25,251,2006,11.81,0.91,0,0.0
2006-12-28,1707,657152,7114562,10.8,11.0,10.75,10.75,0.0,178,2006,11.81,0.91,0,0.0
2006-12-29,1707,911104,9947867,10.75,11.05,10.75,10.9,0.15,279,2006,11.98,0.92,0,0.0
2007-01-02,1707,4748263,54040002,11.15,11.65,11.0,11.65,0.75,848,2007,12.8,0.98,0,0.0
2007-01-03,1707,3958330,49281181,12.45,12.45,12.45,12.45,0.8,762,2007,13.68,1.05,0,0.0
2007-01-04,1707,7639744,95018206,12.95,12.95,11.95,12.15,-0.3,1515,2007,13.35,1.02,0,0.0
2007-01-05,1707,2133483,25380071,12.15,12.15,11.7,11.75,-0.4,530,2007,12.91,0.99,0,0.0
2007-01-08,1707,2816136,33315024,11.6,12.15,11.5,11.7,-0.05,655,2007,12.86,0.99,0,0.0
2007-01-09,1707,1751961,20918134,11.9,12.1,11.8,11.85,0.15,434,2007,13.02,1.0,0,0.0
2007-01-10,1707,1857491,22104886,12.0,12.1,11.75,11.8,-0.05,392,2007,12.97,0.99,0,0.0
2007-01-11,1707,2144000,24174800,11.8,12.0,11.0,11.0,-0.8,483,2007,12.09,0.93,0,0.0
2007-01-12,1707,1451552,16131623,10.85,11.35,10.85,11.15,0.15,340,2007,12.25,0.94,0,0.0
2007-01-15,1707,1300475,14801412,11.25,11.55,11.2,11.45,0.3,332,2007,12.58,0.97,0,0.0
2007-01-16,1707,1249480,14364496,11.5,11.65,11.25,11.25,-0.2,262,2007,12.36,0.95,0,0.0
2007-01-17,1707,789180,9016446,11.35,11.55,11.3,11.4,0.15,216,2007,12.53,0.96,0,0.0
2007-01-18,1707,928572,10646265,11.4,11.6,11.35,11.5,0.1,218,2007,12.64,0.97,0,0.0
2007-01-19,1707,752581,8593137,11.5,11.55,11.3,11.4,-0.1,222,2007,12.53,0.96,0,0.0
2007-01-22,1707,3727768,44363471,11.4,12.15,11.4,12.15,0.75,833,2007,13.35,1.02,0,0.0
2007-01-23,1707,1669581,19978744,12.1,12.25,11.75,11.75,-0.4,444,2007,12.91,0.99,0,0.0
2007-01-24,1707,1250403,14840458,11.8,12.05,11.75,11.8,0.05,286,2007,12.97,0.99,0,0.0
2007-01-25,1707,1100631,12826219,11.85,11.95,11.5,11.5,-0.3,295,2007,12.64,0.97,0,0.0
2007-01-26,1707,747408,8605840,11.5,11.7,11.4,11.6,0.1,198,2007,12.75,0.98,0,0.0
2007-01-29,1707,621841,7122000,11.6,11.7,11.35,11.4,-0.2,179,2007,12.53,0.96,0,0.0
2007-01-30,1707,426058,4852149,11.4,11.5,11.25,11.4,0.0,137,2007,12.53,0.96,0,0.0
2007-01-31,1707,364453,4135770,11.4,11.5,11.25,11.25,-0.15,121,2007,12.36,0.95,0,0.0
2007-02-01,1707,1025215,11549884,11.3,11.45,11.0,11.15,-0.1,195,2007,12.25,0.94,0,0.0
2007-02-02,1707,499814,5609073,11.2,11.4,11.1,11.2,0.05,143,2007,12.31,0.94,0,0.0
2007-02-05,1707,259005,2921100,11.25,11.35,11.15,11.15,-0.05,104,2007,12.25,0.94,0,0.0
2007-02-06,1707,587761,6631504,11.2,11.35,11.2,11.35,0.2,208,2007,12.47,0.96,0,0.0
2007-02-07,1707,376432,4245987,11.4,11.4,11.2,11.2,-0.15,143,2007,12.31,0.94,0,0.0
2007-02-08,1707,423766,4764625,11.3,11.35,11.15,11.2,0.0,125,2007,12.31,0.94,0,0.0
2007-02-09,1707,878245,9834314,11.2,11.3,11.1,11.15,-0.05,217,2007,12.25,0.94,0,0.0
2007-02-12,1707,364197,4054124,11.15,11.25,11.05,11.1,-0.05,111,2007,12.2,0.94,0,0.0
2007-02-13,1707,331610,3680660,11.05,11.2,11.05,11.05,-0.05,106,2007,12.14,0.93,0,0.0
2007-02-14,1707,389322,4321954,11.05,11.2,11.05,11.1,0.05,111,2007,12.2,0.94,0,0.0
2007-02-26,1707,257850,2889876,11.3,11.3,11.15,11.2,0.1,88,2007,12.31,0.94,0,0.0
2007-02-27,1707,377328,4182808,11.25,11.25,11.05,11.05,-0.15,102,2007,12.14,0.93,0,0.0
2007-03-01,1707,782231,8360744,10.8,10.85,10.55,10.65,-0.4,314,2007,11.7,0.9,0,0.0
2007-03-02,1707,227566,2428966,10.7,10.8,10.5,10.6,-0.05,114,2007,11.65,0.89,0,0.0
2007-03-03,1707,264962,2819095,10.6,10.7,10.55,10.7,0.1,75,2007,11.76,0.9,0,0.0
2007-03-05,1707,1225002,12429148,10.55,10.55,9.96,9.96,-0.74,222,2007,10.95,0.84,0,0.0
2007-03-06,1707,874997,8715890,9.97,10.05,9.9,10.05,0.09,190,2007,11.04,0.85,0,0.0
2007-03-07,1707,363203,3664530,10.05,10.15,10.0,10.1,0.05,123,2007,11.1,0.85,0,0.0
2007-03-08,1707,226457,2284489,10.1,10.15,10.0,10.15,0.05,88,2007,11.15,0.86,0,0.0
2007-03-09,1707,283752,2855153,10.15,10.15,10.0,10.1,-0.05,90,2007,11.1,0.85,0,0.0
2007-03-12,1707,243412,2455307,10.15,10.15,10.0,10.1,0.0,86,2007,11.1,0.85,0,0.0
2007-03-13,1707,908617,9347064,10.1,10.45,10.05,10.4,0.3,210,2007,11.43,0.88,0,0.0
2007-03-14,1707,632225,6500920,10.4,10.4,10.2,10.2,-0.2,152,2007,11.21,0.86,0,0.0
2007-03-15,1707,368197,3801227,10.3,10.4,10.25,10.4,0.2,116,2007,11.43,0.88,0,0.0
2007-03-16,1707,372303,3900848,10.4,10.6,10.3,10.5,0.1,124,2007,11.54,0.89,0,0.0
2007-03-19,1707,973338,10545397,10.6,11.0,10.55,10.85,0.35,235,2007,11.92,0.91,0,0.0
2007-03-20,1707,501580,5421835,10.9,10.9,10.7,10.8,-0.05,151,2007,11.87,0.91,0,0.0
2007-03-21,1707,342519,3707113,10.8,10.95,10.7,10.75,-0.05,112,2007,11.81,0.91,0,0.0
2007-03-22,1707,371050,3993531,10.9,10.9,10.7,10.75,0.0,97,2007,11.81,0.91,0,0.0
2007-03-23,1707,274039,2950106,10.85,10.85,10.75,10.75,0.0,82,2007,11.81,0.91,0,0.0
2007-03-26,1707,371257,4032209,10.8,10.9,10.75,10.85,0.1,103,2007,11.92,0.91,0,0.0
2007-03-27,1707,559991,6106882,10.85,11.0,10.75,10.9,0.05,163,2007,11.98,0.92,0,0.0
2007-03-28,1707,483793,5306688,10.9,11.05,10.9,10.95,0.05,136,2007,12.03,0.92,0,0.0
2007-03-29,1707,532764,5865040,10.95,11.1,10.9,11.05,0.1,114,2007,12.14,0.93,0,0.0
2007-03-30,1707,395049,4326271,11.1,11.1,10.9,10.95,-0.1,106,2007,12.03,0.92,0,0.0
2007-04-02,1707,526153,5777683,11.0,11.05,10.9,11.05,0.1,149,2007,12.14,0.93,0,0.0
2007-04-03,1707,5251867,61460571,11.1,11.8,11.1,11.8,0.75,946,2007,12.97,0.99,0,0.0
2007-04-04,1707,3111786,36930225,12.0,12.0,11.7,11.85,0.05,577,2007,13.02,1.0,0,0.0
2007-04-09,1707,2057671,24739828,11.9,12.15,11.9,11.95,0.1,502,2007,13.13,1.01,0,0.0
2007-04-10,1707,1251614,14759770,12.1,12.1,11.65,11.7,-0.25,308,2007,12.86,0.99,0,0.0
2007-04-11,1707,1563803,18657704,11.75,12.05,11.75,11.9,0.2,348,2007,13.08,1.0,0,0.0
2007-04-12,1707,1562586,18722642,11.95,12.05,11.85,12.0,0.1,368,2007,13.19,1.01,0,0.0
2007-04-13,1707,3921391,48254105,12.1,12.6,12.0,12.3,0.3,795,2007,13.52,1.04,0,0.0
2007-04-14,1707,1032806,12643355,12.3,12.35,12.1,12.35,0.05,298,2007,13.57,1.04,0,0.0
2007-04-16,1707,2128445,26923698,12.4,12.85,12.4,12.7,0.35,562,2007,13.96,1.07,0,0.0
2007-04-17,1707,3285288,40349156,12.8,12.8,12.0,12.1,-0.6,659,2007,13.3,1.02,0,0.0
2007-04-18,1707,1029880,12613238,12.1,12.5,12.0,12.45,0.35,323,2007,13.68,1.05,0,0.0
2007-04-19,1707,1337438,16448420,12.45,12.5,12.1,12.5,0.05,320,2007,13.74,1.05,0,0.0
2007-04-20,1707,1545128,19364538,12.6,12.65,12.4,12.45,-0.05,388,2007,13.68,1.05,0,0.0
2007-04-23,1707,7513210,99088030,12.6,13.3,12.6,13.25,0.8,1493,2007,14.56,1.12,0,0.0
2007-04-24,1707,3179306,40831226,13.05,13.05,12.7,12.75,-0.5,741,2007,14.01,1.08,0,0.0
2007-04-25,1707,3152460,40619709,12.7,13.05,12.7,12.8,0.05,631,2007,14.07,1.08,0,0.0
2007-04-26,1707,2119526,26961942,12.9,13.0,12.6,12.6,-0.2,388,2007,13.85,1.06,0,0.0
2007-04-27,1707,1412779,17980534,12.6,12.9,12.6,12.6,0.0,334,2007,13.85,1.06,0,0.0
2007-04-30,1707,2328362,29564292,12.8,12.95,12.5,12.6,0.0,484,2007,13.85,0.99,0,0.0
2007-05-02,1707,8313199,111225374,12.9,13.45,12.85,13.3,0.7,1497,2007,10.15,1.04,0,0.0
2007-05-03,1707,4128173,53120036,13.15,13.15,12.5,12.95,-0.35,771,2007,9.89,1.02,0,0.0
2007-05-04,1707,3082884,40762717,13.0,13.4,12.9,13.25,0.3,671,2007,10.11,1.04,0,0.0
2007-05-07,1707,4868877,67886504,13.45,14.15,13.35,13.8,0.55,1181,2007,10.53,1.08,0,0.0
2007-05-08,1707,6067512,87253986,13.8,14.65,13.55,14.5,0.7,1247,2007,11.07,1.14,0,0.0
2007-05-09,1707,6451678,95705723,14.6,15.2,14.3,14.7,0.2,1504,2007,11.22,1.15,0,0.0
2007-05-10,1707,3548369,52545764,14.7,15.05,14.65,14.8,0.1,844,2007,11.3,1.16,0,0.0
2007-05-11,1707,5426441,82413547,14.55,15.65,14.5,15.6,0.8,1308,2007,11.91,1.22,0,0.0
2007-05-14,1707,14455190,231802668,15.8,16.5,15.25,16.05,0.45,3124,2007,12.25,1.26,0,0.0
2007-05-15,1707,3895296,61252308,16.0,16.0,15.45,15.6,-0.45,1107,2007,11.91,1.22,0,0.0
2007-05-16,1707,4385999,69669227,15.5,16.1,15.5,15.9,0.3,1210,2007,12.14,1.25,0,0.0
2007-05-17,1707,6301432,103296652,16.1,16.75,16.0,16.35,0.45,1656,2007,12.48,1.28,0,0.0
2007-05-18,1707,3387244,54101651,16.4,16.45,15.6,15.7,-0.65,903,2007,11.98,1.23,0,0.0
2007-05-21,1707,3188217,49851584,15.7,15.95,15.4,15.5,-0.2,820,2007,11.83,1.22,0,0.0
2007-05-22,1707,1877785,28867538,15.5,15.75,15.1,15.3,-0.2,657,2007,11.68,1.2,0,0.0
2007-05-23,1707,5207070,81515215,15.3,15.85,15.3,15.45,0.15,1133,2007,11.79,1.21,0,0.0
2007-05-24,1707,1652607,25359958,15.45,15.6,15.2,15.2,-0.25,459,2007,11.6,1.19,0,0.0
2007-05-25,1707,1413234,21275832,15.0,15.2,14.9,15.0,-0.2,414,2007,11.45,1.18,0,0.0
2007-05-28,1707,946529,14305385,15.05,15.25,15.0,15.1,0.1,294,2007,11.53,1.18,0,0.0
2007-05-29,1707,2106424,32429278,15.2,15.65,15.1,15.4,0.3,599,2007,11.76,1.21,0,0.0
2007-05-30,1707,1046674,16110570,15.6,15.6,15.2,15.3,-0.1,347,2007,11.68,1.2,0,0.0
2007-05-31,1707,1741802,26943636,15.6,15.6,15.25,15.3,0.0,419,2007,11.68,1.2,0,0.0
2007-06-01,1707,1333801,20465349,15.4,15.5,15.25,15.4,0.1,326,2007,11.76,1.21,0,0.0
2007-06-04,1707,1343241,20644015,15.5,15.6,15.1,15.1,-0.3,347,2007,11.53,1.18,0,0.0
2007-06-05,1707,1150451,17284021,15.2,15.25,14.9,14.9,-0.2,319,2007,11.37,1.17,0,0.0
2007-06-06,1707,1920540,28389730,14.9,15.0,14.65,14.8,-0.1,792,2007,11.3,1.16,0,0.0
2007-06-07,1707,4651674,72312487,14.9,15.8,14.8,15.8,1.0,1256,2007,12.06,1.24,0,0.0
2007-06-08,1707,5575387,90478792,15.8,16.5,15.8,16.2,0.4,1643,2007,12.37,1.27,0,0.0
2007-06-11,1707,2438084,39014364,16.45,16.45,15.8,15.8,-0.4,685,2007,12.06,1.24,0,0.0
2007-06-12,1707,2136604,33268818,16.0,16.05,15.4,15.45,-0.35,515,2007,11.79,1.21,0,0.0
2007-06-13,1707,1056987,16485443,15.5,15.75,15.5,15.65,0.2,324,2007,11.95,1.23,0,0.0
2007-06-14,1707,1103898,17209720,15.7,15.8,15.5,15.5,-0.15,278,2007,11.83,1.22,0,0.0
2007-06-15,1707,2610094,41542362,15.8,16.15,15.6,15.6,0.1,753,2007,11.91,1.22,0,0.0
2007-06-20,1707,5380498,87831620,15.9,16.65,15.7,16.65,1.05,1207,2007,12.71,1.31,0,0.0
2007-06-21,1707,4403109,73540534,17.1,17.2,16.25,16.55,-0.1,1275,2007,12.63,1.3,0,0.0
2007-06-22,1707,2414348,39924986,16.4,16.85,16.3,16.6,0.05,729,2007,12.67,1.3,0,0.0
2007-06-23,1707,5045561,86462066,16.5,17.7,16.5,17.35,0.75,1471,2007,13.24,1.36,0,0.0
2007-06-25,1707,3891337,68892941,17.35,18.3,17.3,17.6,0.25,1234,2007,13.44,1.38,0,0.0
2007-06-26,1707,4091434,73010144,17.9,18.2,17.55,17.75,0.15,1061,2007,13.55,1.39,0,0.0
2007-06-27,1707,3483021,61574664,17.75,18.0,17.35,17.75,0.0,877,2007,13.55,1.39,0,0.0
2007-06-28,1707,4234264,79191225,17.75,18.95,17.75,18.95,1.2,1079,2007,14.47,1.49,0,0.0
2007-06-29,1707,15823188,317831357,19.95,20.25,19.3,19.4,0.45,3307,2007,14.81,1.52,0,0.0
2007-07-02,1707,6838904,135761965,19.5,20.5,19.0,20.3,0.9,1675,2007,15.5,1.59,0,0.0
2007-07-03,1707,6617073,134695357,20.3,21.0,19.5,20.4,0.1,1850,2007,15.57,1.6,0,0.0
2007-07-04,1707,4824634,96839702,20.6,20.7,19.7,20.0,-0.4,1493,2007,15.27,1.57,0,0.0
2007-07-05,1707,5112260,103562194,19.8,20.6,19.7,20.6,0.6,1405,2007,15.73,1.62,0,0.0
2007-07-06,1707,5969789,123216957,20.95,21.0,20.2,20.8,0.2,1500,2007,15.88,1.63,0,0.0
2007-07-09,1707,5925646,117886540,20.2,20.2,19.55,19.55,0.0,1364,2007,14.92,1.53,0,0.0
2007-07-10,1707,4557458,90906527,19.55,20.45,19.3,19.7,0.15,1267,2007,15.04,1.55,0,0.0
2007-07-11,1707,7619374,156255253,19.75,21.05,19.55,21.05,1.35,2090,2007,16.07,1.65,0,0.0
2007-07-12,1707,2283083,51363304,22.5,22.5,22.3,22.5,1.45,566,2007,17.18,1.76,0,0.0
2007-07-13,1707,1753931,42182024,24.05,24.05,24.05,24.05,1.55,477,2007,18.36,1.89,0,0.0
2007-07-16,1707,15024594,384173076,25.7,25.7,25.0,25.7,1.65,3680,2007,19.62,2.02,0,0.0
2007-07-17,1707,7877777,214918994,27.2,27.45,26.7,27.45,1.75,1849,2007,20.95,2.15,0,0.0
2007-07-18,1707,1934791,56786094,29.35,29.35,29.35,29.35,1.9,592,2007,22.4,2.3,0,0.0
2007-07-19,1707,22144663,674823046,31.4,31.4,28.0,29.5,0.15,6175,2007,22.52,2.31,0,0.0
2007-07-20,1707,18031241,542975706,30.8,31.55,28.35,30.0,0.5,5299,2007,22.9,2.35,0,0.0
2007-07-23,1707,13053563,404131528,30.0,31.95,29.0,31.45,1.45,4282,2007,24.01,2.47,0,0.0
2007-07-24,1707,11409280,378688769,32.0,33.65,32.0,33.65,2.2,3192,2007,25.69,2.64,0,0.0
2007-07-25,1707,11461823,408883828,34.85,36.0,34.85,36.0,2.35,2893,2007,27.48,2.82,0,0.0
2007-07-26,1707,24427636,909051146,38.5,38.5,35.5,36.2,0.2,7673,2007,27.63,2.84,0,0.0
2007-07-27,1707,17779728,657715626,33.7,38.7,33.7,38.0,1.8,6108,2007,29.01,2.98,0,0.0
2007-07-30,1707,10137744,373434896,39.0,39.3,35.35,35.35,-2.65,3502,2007,26.98,2.77,0,0.0
2007-07-31,1707,11188635,405591055,35.35,37.3,35.05,35.85,0.5,4165,2007,27.37,2.81,0,0.0
2007-08-01,1707,8041387,277244049,35.65,36.8,33.35,33.35,-2.5,3034,2007,25.46,2.62,0,0.0
2007-08-02,1707,4589385,146102553,33.9,34.3,31.05,31.05,-2.3,1679,2007,23.7,2.44,0,0.0
2007-08-03,1707,10298117,315873266,30.05,32.3,29.0,30.1,-0.95,3601,2007,22.98,2.36,0,0.0
2007-08-06,1707,4005325,113019800,28.6,29.2,28.0,28.0,-2.1,1411,2007,21.37,2.2,0,0.0
2007-08-07,1707,6945518,188232739,28.5,28.9,26.05,26.05,-1.95,2415,2007,19.89,2.04,0,0.0
2007-08-08,1707,9082906,244311226,25.7,27.85,25.1,27.85,1.8,3011,2007,21.26,2.18,0,0.0
2007-08-09,1707,10093122,296129912,29.75,29.75,28.6,29.75,1.9,3300,2007,22.71,2.33,0,0.0
2007-08-10,1707,12097363,360585091,27.7,30.8,27.7,30.5,0.75,4278,2007,23.28,2.39,0,0.0
2007-08-13,1707,6535932,198911528,31.0,31.7,29.3,29.3,-1.2,2373,2007,22.37,2.3,0,0.0
2007-08-14,1707,6672599,200700249,29.3,31.0,29.0,29.5,0.2,2728,2007,22.52,2.31,0,0.0
2007-08-15,1707,5352616,156978274,29.0,30.2,28.5,29.0,-0.5,1941,2007,22.14,2.27,0,0.0
2007-08-16,1707,4023030,110729810,28.4,28.9,27.0,27.0,-2.0,1414,2007,20.61,2.12,0,0.0
2007-08-17,1707,5482927,146184679,26.5,28.1,25.15,25.8,-1.2,2073,2007,19.69,2.02,0,0.0
2007-08-20,1707,2390111,65565961,27.6,27.6,27.05,27.6,1.8,927,2007,21.07,2.16,0,0.0
